       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     135   0.167952E+03   0.170626E+02  -0.216039E+02   0.327576E+03   0.301561E+03   0.295989E+03   0.434143E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     133   0.148536E+03   0.167739E+02  -0.158505E+02   0.323470E+03   0.308416E+03   0.293997E+03   0.422349E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     131   0.139165E+03   0.235355E+02  -0.220626E+02   0.327199E+03   0.302343E+03   0.294301E+03   0.420794E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     127   0.140348E+03   0.339524E+02  -0.162132E+02   0.315431E+03   0.317596E+03   0.294928E+03   0.393273E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     123   0.142167E+03   0.229679E+02  -0.170940E+02   0.323555E+03   0.318483E+03   0.295577E+03   0.390697E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     121   0.152816E+03   0.134560E+02   0.113047E+01   0.328089E+03   0.322917E+03   0.297524E+03   0.389730E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.171113E+03   0.136263E+02  -0.169461E+01   0.325351E+03   0.322843E+03   0.296207E+03   0.399253E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     117   0.147456E+03  -0.143179E+02   0.707176E+01   0.315704E+03   0.309992E+03   0.295886E+03   0.362620E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     119   0.134123E+03  -0.761970E+01   0.279254E+02   0.339624E+03   0.314928E+03   0.292042E+03   0.396764E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     123   0.130916E+03  -0.756593E+01   0.267620E+02   0.349215E+03   0.308481E+03   0.293406E+03   0.421682E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     128   0.158126E+03  -0.280219E+02   0.192479E+02   0.341006E+03   0.304471E+03   0.293567E+03   0.428508E+02
      11       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     131   0.167852E+03  -0.204877E+02   0.183558E+02   0.339494E+03   0.302452E+03   0.293545E+03   0.436606E+02
      12       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.154143E+03  -0.208105E+02   0.143657E+02   0.313019E+03   0.296819E+03   0.294424E+03   0.384120E+02
      13       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     126   0.155889E+03   0.300697E+00  -0.912563E+00   0.305408E+03   0.277908E+03   0.293672E+03   0.377779E+02
      14       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     136   0.161272E+03  -0.901428E+01   0.548131E+01   0.314404E+03   0.278882E+03   0.294591E+03   0.419772E+02
      15       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     141   0.159550E+03  -0.212195E+02   0.163577E+02   0.314205E+03   0.261619E+03   0.296073E+03   0.434929E+02
      16       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     144   0.157538E+03  -0.328690E+02   0.137820E+02   0.317700E+03   0.268593E+03   0.295370E+03   0.449124E+02
      17       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     153   0.178371E+03  -0.266783E+02   0.191977E+02   0.311469E+03   0.276560E+03   0.295456E+03   0.467835E+02
      18       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     150   0.168044E+03  -0.271108E+02   0.141646E+02   0.308402E+03   0.256156E+03   0.296192E+03   0.454146E+02
      19       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     147   0.175619E+03  -0.403023E+02   0.102322E+02   0.317847E+03   0.270795E+03   0.296329E+03   0.458693E+02
      20       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     150   0.187184E+03  -0.589877E+02   0.239560E+02   0.317142E+03   0.278434E+03   0.297063E+03   0.467015E+02
      21       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     160   0.203307E+03  -0.566990E+02   0.287495E+02   0.343146E+03   0.289520E+03   0.296788E+03   0.538995E+02
      22       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     164   0.214055E+03  -0.470987E+02   0.290711E+02   0.346181E+03   0.293336E+03   0.297089E+03   0.557357E+02
