       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     129   0.139993E+03   0.347764E+02  -0.172047E+02   0.273257E+03   0.300259E+03   0.294069E+03   0.346057E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     134   0.158501E+03   0.268613E+02  -0.133582E+02   0.275778E+03   0.300548E+03   0.293842E+03   0.362787E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     127   0.146099E+03   0.254328E+02  -0.272608E+01   0.293646E+03   0.296357E+03   0.294736E+03   0.366113E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     129   0.135257E+03   0.358108E+02  -0.461028E+01   0.294452E+03   0.308730E+03   0.293787E+03   0.372899E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     124   0.158502E+03   0.346718E+02   0.692190E+00   0.304656E+03   0.295917E+03   0.293089E+03   0.370867E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.158072E+03   0.309439E+02  -0.806699E+01   0.304886E+03   0.293581E+03   0.293134E+03   0.374140E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     123   0.151179E+03   0.216628E+02  -0.124663E+01   0.299757E+03   0.296033E+03   0.294174E+03   0.361960E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     123   0.167485E+03   0.204167E+02   0.120480E+02   0.299437E+03   0.299656E+03   0.295728E+03   0.361573E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     117   0.169555E+03   0.125608E+02  -0.262455E+00   0.301369E+03   0.281349E+03   0.296221E+03   0.346155E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     120   0.159780E+03   0.214715E+02   0.265265E+02   0.297788E+03   0.282778E+03   0.295436E+03   0.350812E+02
