       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     128   0.190245E+03   0.342266E+02  -0.209744E+02   0.273209E+03   0.299294E+03   0.299275E+03   0.343313E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.173467E+03   0.405476E+02  -0.275594E+02   0.273852E+03   0.297984E+03   0.299486E+03   0.336057E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.171255E+03   0.337487E+02  -0.284246E+02   0.281368E+03   0.273604E+03   0.299579E+03   0.345279E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     122   0.172736E+03   0.384436E+02  -0.345673E+02   0.290998E+03   0.267430E+03   0.299684E+03   0.348527E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     118   0.177114E+03   0.344041E+02  -0.276665E+02   0.276384E+03   0.275473E+03   0.297121E+03   0.320170E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     115   0.180913E+03   0.207636E+02  -0.167997E+02   0.288319E+03   0.280186E+03   0.296072E+03   0.325505E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     116   0.174320E+03   0.206479E+01  -0.171699E+02   0.290146E+03   0.277681E+03   0.295536E+03   0.330416E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     112   0.179973E+03   0.157044E+02  -0.271462E+02   0.296908E+03   0.276280E+03   0.296158E+03   0.326458E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     115   0.164885E+03  -0.175356E+01  -0.249290E+02   0.287043E+03   0.266986E+03   0.296698E+03   0.324064E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     113   0.155522E+03  -0.409358E+01  -0.218151E+02   0.280582E+03   0.277719E+03   0.296659E+03   0.311261E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     115   0.172789E+03  -0.290636E+02  -0.798607E+01   0.295083E+03   0.270665E+03   0.297634E+03   0.333141E+02
      11       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     114   0.174122E+03  -0.333895E+02   0.678516E+01   0.300965E+03   0.271092E+03   0.296212E+03   0.336828E+02
      12       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     115   0.164266E+03  -0.173439E+02   0.268850E+02   0.298443E+03   0.266602E+03   0.296462E+03   0.336935E+02
      13       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     113   0.151118E+03  -0.103364E+02   0.441541E+02   0.290518E+03   0.260273E+03   0.296091E+03   0.322283E+02
      14       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     106   0.162471E+03  -0.421721E+01   0.261608E+02   0.303080E+03   0.255093E+03   0.297458E+03   0.315392E+02
