       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     143   0.173627E+03   0.103995E+01  -0.340075E+02   0.298292E+03   0.302158E+03   0.294966E+03   0.418759E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     146   0.173461E+03   0.877736E+01  -0.323385E+02   0.291068E+03   0.304244E+03   0.293365E+03   0.417190E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     146   0.158345E+03   0.105991E+02  -0.377163E+02   0.302237E+03   0.299806E+03   0.293722E+03   0.433198E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     147   0.172599E+03  -0.709110E+01  -0.320696E+02   0.296660E+03   0.299777E+03   0.295583E+03   0.428117E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     149   0.171845E+03  -0.987021E+01  -0.156594E+02   0.292611E+03   0.311597E+03   0.296448E+03   0.428020E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     147   0.180333E+03  -0.182579E+02  -0.146677E+02   0.282816E+03   0.304050E+03   0.298208E+03   0.408139E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     144   0.174369E+03  -0.403429E+02  -0.111316E+02   0.274900E+03   0.286065E+03   0.297591E+03   0.388619E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     137   0.157217E+03  -0.404427E+02  -0.159356E+02   0.266812E+03   0.287130E+03   0.298696E+03   0.358849E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     122   0.141795E+03  -0.151390E+02  -0.176354E+02   0.254963E+03   0.276040E+03   0.298483E+03   0.305368E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     126   0.159302E+03  -0.481728E+02  -0.217425E+02   0.255466E+03   0.273090E+03   0.298411E+03   0.316002E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     129   0.143461E+03  -0.363625E+02  -0.213775E+02   0.256232E+03   0.283124E+03   0.298876E+03   0.324496E+02
      11       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     127   0.149216E+03  -0.467971E+02  -0.864657E+01   0.257415E+03   0.271981E+03   0.299017E+03   0.320940E+02
      12       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     131   0.151111E+03  -0.398241E+02  -0.117287E+02   0.261760E+03   0.273148E+03   0.299416E+03   0.336636E+02
      13       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     131   0.145605E+03  -0.437071E+02  -0.131291E+02   0.269140E+03   0.278875E+03   0.299184E+03   0.346128E+02
      14       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     130   0.165203E+03  -0.467763E+02  -0.184542E+02   0.285833E+03   0.283539E+03   0.297902E+03   0.364789E+02
      15       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     129   0.157736E+03  -0.433667E+02  -0.189418E+02   0.306053E+03   0.285585E+03   0.297759E+03   0.387590E+02
      16       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     130   0.165557E+03  -0.569022E+02  -0.205358E+02   0.304955E+03   0.281232E+03   0.298461E+03   0.389193E+02
      17       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.160771E+03  -0.521209E+02  -0.194346E+02   0.305211E+03   0.288744E+03   0.298295E+03   0.374538E+02
      18       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     128   0.173424E+03  -0.408389E+02  -0.248620E+02   0.334106E+03   0.277714E+03   0.297993E+03   0.419837E+02
      19       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     125   0.171859E+03  -0.436110E+02  -0.107724E+02   0.328709E+03   0.285171E+03   0.299340E+03   0.403375E+02
