       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     658   0.850125E+03   0.690255E+01  -0.697775E+01   0.509042E+02   0.509666E+02   0.000000E+00   0.328826E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     648   0.851927E+03   0.655607E+01  -0.104295E+02   0.505436E+02   0.508272E+02   0.000000E+00   0.321534E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     660   0.854678E+03   0.831462E+01  -0.565369E+01   0.521525E+02   0.508518E+02   0.000000E+00   0.337913E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     654   0.857980E+03   0.137835E+02   0.439340E+00   0.530300E+02   0.509978E+02   0.000000E+00   0.340476E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     660   0.856537E+03   0.186229E+02  -0.266671E+01   0.520650E+02   0.510167E+02   0.000000E+00   0.337347E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     644   0.859359E+03   0.157442E+02   0.479932E-01   0.519172E+02   0.504071E+02   0.000000E+00   0.328234E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     679   0.860631E+03   0.200537E+02  -0.392092E+01   0.523982E+02   0.499663E+02   0.000000E+00   0.349279E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     654   0.857553E+03   0.199650E+02  -0.363623E+01   0.526984E+02   0.478558E+02   0.000000E+00   0.338346E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     652   0.857567E+03   0.186505E+02   0.949741E+00   0.510600E+02   0.470413E+02   0.000000E+00   0.326825E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     659   0.852183E+03   0.177871E+02  -0.205751E+01   0.503203E+02   0.481503E+02   0.000000E+00   0.325548E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     660   0.853985E+03   0.154467E+02  -0.266276E+00   0.489301E+02   0.475775E+02   0.000000E+00   0.317034E+02
      11       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     670   0.853721E+03   0.161085E+02   0.203145E+01   0.493702E+02   0.481116E+02   0.000000E+00   0.324732E+02
      12       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     688   0.857044E+03   0.110808E+02   0.337989E+01   0.503773E+02   0.472662E+02   0.000000E+00   0.340259E+02
      13       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     690   0.856588E+03   0.126135E+02   0.137031E+01   0.498407E+02   0.477159E+02   0.000000E+00   0.337613E+02
      14       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     699   0.854416E+03   0.965977E+01  -0.146312E+01   0.497511E+02   0.492698E+02   0.000000E+00   0.341402E+02
