       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     667   0.868363E+03   0.182896E+01   0.532312E+00   0.524290E+02   0.507751E+02   0.000000E+00   0.343308E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     664   0.865605E+03   0.270498E+01   0.893912E+00   0.525104E+02   0.511023E+02   0.000000E+00   0.342294E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     661   0.861963E+03   0.103225E+01  -0.259663E+01   0.516644E+02   0.498930E+02   0.000000E+00   0.335258E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     662   0.861840E+03  -0.515119E+00  -0.294142E+01   0.514863E+02   0.496541E+02   0.000000E+00   0.334608E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     692   0.864560E+03  -0.117069E+01  -0.189631E+01   0.507481E+02   0.503968E+02   0.000000E+00   0.344756E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     689   0.864004E+03   0.251069E+01  -0.138656E+01   0.509129E+02   0.487609E+02   0.000000E+00   0.344377E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     681   0.864265E+03   0.248850E+01  -0.136235E+01   0.509879E+02   0.492287E+02   0.000000E+00   0.340880E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     677   0.861893E+03  -0.167162E+01  -0.255257E+01   0.488587E+02   0.491529E+02   0.000000E+00   0.324726E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     668   0.863146E+03  -0.169516E+01  -0.175103E+01   0.488525E+02   0.517958E+02   0.000000E+00   0.320369E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     655   0.859507E+03   0.495557E+01  -0.251250E+01   0.499011E+02   0.525322E+02   0.000000E+00   0.320876E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00     680   0.858302E+03   0.110359E+02  -0.131731E+01   0.508098E+02   0.542432E+02   0.000000E+00   0.339190E+02
