       0       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      85   0.149069E+03  -0.186537E+02  -0.502388E+02   0.414645E+03   0.391539E+03   0.298838E+03   0.346005E+02
       1       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      86   0.166186E+03  -0.147102E+02  -0.587904E+02   0.418200E+03   0.410881E+03   0.297236E+03   0.353076E+02
       2       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      84   0.178726E+03  -0.539866E+01  -0.588556E+02   0.442628E+03   0.376968E+03   0.296670E+03   0.365010E+02
       3       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      82   0.194146E+03  -0.280305E+02  -0.370455E+02   0.419417E+03   0.418796E+03   0.295931E+03   0.337634E+02
       4       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      77   0.209395E+03  -0.136362E+02  -0.458778E+02   0.377700E+03   0.440355E+03   0.295550E+03   0.285512E+02
       5       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      83   0.201610E+03  -0.297891E+02  -0.161406E+02   0.383219E+03   0.446263E+03   0.297310E+03   0.312257E+02
       6       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      86   0.189521E+03  -0.472798E+02  -0.230539E+02   0.425153E+03   0.442036E+03   0.297741E+03   0.358947E+02
       7       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      87   0.192941E+03  -0.162379E+02  -0.293671E+01   0.477475E+03   0.469298E+03   0.297754E+03   0.407808E+02
       8       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      88   0.174895E+03  -0.103829E+02   0.852440E+01   0.505191E+03   0.507862E+03   0.298277E+03   0.436440E+02
       9       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      91   0.170857E+03   0.546030E+01   0.429014E+02   0.561594E+03   0.477503E+03   0.298402E+03   0.501707E+02
      10       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      92   0.184867E+03   0.681059E+01   0.288567E+02   0.548227E+03   0.493290E+03   0.298476E+03   0.495148E+02
      11       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      94   0.156587E+03  -0.692178E+01   0.163995E+02   0.563582E+03   0.493163E+03   0.296965E+03   0.520081E+02
      12       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      90   0.147674E+03  -0.666042E+01  -0.428288E+01   0.531598E+03   0.444710E+03   0.296762E+03   0.469691E+02
      13       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      91   0.157788E+03  -0.143611E+02  -0.138106E+02   0.583405E+03   0.405674E+03   0.297874E+03   0.521192E+02
      14       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      84   0.160476E+03  -0.338251E+02  -0.841579E+01   0.511998E+03   0.442704E+03   0.299106E+03   0.422216E+02
      15       0   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00      85   0.128739E+03   0.398555E+02   0.192330E+02   0.560391E+03   0.421051E+03   0.298888E+03   0.467624E+02
